Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2680	2026-03-30	107800	該当なし B0330 ワンライト( 該当なし B0330 ワンライト(	中国銀行	諸口	embedded_text	諸口 / 107,800 / 該当なし B0330 ワンライト( / 該当なし B0330 ワンライト( / 34,855,581 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2681	2026-03-30	1000000	該当なし カ)ブリツジ 該当なし カ)ブリツジ	中国銀行	諸口	embedded_text	諸口 / 1,000,000 / 該当なし カ)ブリツジ / 該当なし カ)ブリツジ / 35,855,581 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2682	2026-03-30	1178733	該当なし B0330 (カ)シーエ 該当なし B0330 (カ)シーエ	中国銀行	諸口	embedded_text	諸口 / 1,178,733 / 該当なし B0330 (カ)シーエ / 該当なし B0330 (カ)シーエ / 34,676,848 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2687	2026-03-31	517560	該当なし シヨウガシ 該当なし シヨウガシ	笠岡信用組合	諸口	embedded_text	諸口 / 517,560 / 該当なし シヨウガシ / 該当なし シヨウガシ / 34,159,288 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2688	2026-03-31	104041	該当なし カシツケリソク 該当なし カシツケリソク	笠岡信用組合	諸口	embedded_text	諸口 / 104,041 / 該当なし カシツケリソク / 該当なし カシツケリソク / 34,055,247 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	48	2689	2026-03-31	391779	該当なし シヨウガシ 該当なし シヨウガシ	笠岡信用組合	諸口	embedded_text	諸口 / 391,779 / 該当なし シヨウガシ / 該当なし シヨウガシ / 33,663,468 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	48	2690	2026-03-31	1699552	該当なし シヨウガシ 該当なし シヨウガシ	笠岡信用組合	諸口	embedded_text	諸口 / 1,699,552 / 該当なし シヨウガシ / 該当なし シヨウガシ / 31,963,916 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	48	2691	2026-03-31	149842	該当なし シヨウガシ 該当なし シヨウガシ	笠岡信用組合	諸口	embedded_text	諸口 / 149,842 / 該当なし シヨウガシ / 該当なし シヨウガシ / 31,814,074 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	48	2692	2026-03-31	229315	該当なし シヨウカンキン 該当なし シヨウカンキン	笠岡信用組合	諸口	embedded_text	諸口 / 229,315 / 該当なし シヨウカンキン / 該当なし シヨウカンキン / 31,584,759 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	48	2693	2026-03-31	1764948	該当なし シヨウカンキン 該当なし シヨウカンキン	笠岡信用組合	諸口	embedded_text	諸口 / 1,764,948 / 該当なし シヨウカンキン / 該当なし シヨウカンキン / 29,819,811 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	48	2694	2026-03-31	378785	該当なし シヨウカンキン 該当なし シヨウカンキン	笠岡信用組合	諸口	embedded_text	諸口 / 378,785 / 該当なし シヨウカンキン / 該当なし シヨウカンキン / 29,441,026 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	48	2695	2026-03-31	467620	該当なし シヤカイホケン 該当なし シヤカイホケン	笠岡信用組合	諸口	embedded_text	諸口 / 467,620 / 該当なし シヤカイホケン / 該当なし シヤカイホケン / 28,973,406 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	48	2696	2026-03-31	1457088	該当なし カ)コンクエスト 該当なし カ)コンクエスト	広島銀行②	諸口	embedded_text	諸口 / 1,457,088 / 該当なし カ)コンクエスト / 該当なし カ)コンクエスト / 30,430,494 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	48	2701	2026-03-31	258698	該当なし チユウギンカードJCB 該当なし チユウギンカードJCB	中国銀行	諸口	embedded_text	諸口 / 258,698 / 該当なし チユウギンカードJCB / 該当なし チユウギンカードJCB / 30,689,192 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	48	2702	2026-03-31	508157	該当なし チユウギンカードVIS 該当なし チユウギンカードVIS	中国銀行	諸口	embedded_text	諸口 / 508,157 / 該当なし チユウギンカードVIS / 該当なし チユウギンカードVIS / 31,197,349 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	48	2703	2026-03-31	33698	融資利息 融資利息	もみじ福山支店 支払利息34 本社	支払利息	embedded_text	支払利息 / 33,698 / 融資利息 / 融資利息 / 31,163,651 / もみじ福山支店 / 支払利息34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	48	2704	2026-03-31	2200	ﾋﾞｰﾌｨｰﾙﾄﾞ ﾋﾞｰﾌｨｰﾙﾄﾞ	もみじ福山支店 コアシステムス゛本社 仕課内10	事務所維持費	embedded_text	事務所維持費 / 2,200 / ﾋﾞｰﾌｨｰﾙﾄﾞ / ﾋﾞｰﾌｨｰﾙﾄﾞ / 31,161,451 / もみじ福山支店 / コアシステムス゛本社 / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	48	2697	2026-04-01	10757167	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 10,757,167 / 該当なし EBフリコミ / 該当なし EBフリコミ / 20,404,284 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	48	2705	2026-04-01	82196		ス (カ ス (カ もみじ福山支店	該当なし 口座振替4 トヨタフアイナン 該当なし 口座振替4 トヨタフアイナン 04/02 諸口	embedded_text	該当なし 口座振替4 トヨタフアイナン / 該当なし 口座振替4 トヨタフアイナン / 04/02 / 諸口 / 82,196 / 20,322,088 / ス (カ / ス (カ / もみじ福山支店	2026-04-13T02:26:40
Y		1tNncohzygqpPZSJ7uB49WdhZJACRN2aW	総勘定元帳.pdf	1	2700	2026-04-01	66850	該当なし カ)ナルネットコミュニケーションズ	広島(蔵王)		image_fallback	2026-04-01 該当なし カ)ナルネットコミュニケーションズ 広島(蔵王)	2026-04-13T02:26:40
Y		1tNncohzygqpPZSJ7uB49WdhZJACRN2aW	総勘定元帳.pdf	1	2707	2026-04-02	27280	(有)ナイガイグローバーベース様 SB24484	広島(蔵王) 整備		image_fallback	2026-04-02 (有)ナイガイグローバーベース様 SB24484 広島(蔵王) 整備	2026-04-13T02:26:40
Y		1tNncohzygqpPZSJ7uB49WdhZJACRN2aW	総勘定元帳.pdf	1	2722	2026-04-03	70000	該当なし トウキョウカイジョウニチド 4322	広島(蔵王)		image_fallback	2026-04-03 該当なし トウキョウカイジョウニチド 4322 広島(蔵王)	2026-04-13T02:26:40
Y		1zBnVnFk2_NrcMNTM2q_4Nq1sRPq3sH65	総勘定元帳4.9.2.pdf	1	2741	2026-04-06	99000	安保雅文様 SB24521	広島(蔵王) 整備		image_fallback	2026-04-06 安保雅文様 SB24521 広島(蔵王) 整備	2026-04-13T02:26:40
Y		1zBnVnFk2_NrcMNTM2q_4Nq1sRPq3sH65	総勘定元帳4.9.2.pdf	1	2746	2026-04-07	1150000	該当なし ミツイスミトモカイジョウB	広島(蔵王)		image_fallback	2026-04-07 該当なし ミツイスミトモカイジョウB 広島(蔵王)	2026-04-13T02:26:40
Y		1zBnVnFk2_NrcMNTM2q_4Nq1sRPq3sH65	総勘定元帳4.9.2.pdf	1	2747	2026-04-08	302670	該当なし サンエイセキユ(カ	広島(蔵王)		image_fallback	2026-04-08 該当なし サンエイセキユ(カ 広島(蔵王)	2026-04-13T02:26:40
Y		1_zb2ubeaVHY3bbRQ7OQS0oc9PKNIV8jS	総勘定元帳4.10.1.pdf	1	2758	2026-04-09	150000	㈱橋本商事 (㈱A' crews)	広島銀行② その他		image_fallback	2026-04-09 ㈱橋本商事 (㈱A' crews) 広島銀行② その他	2026-04-13T02:26:40
Y		15W6up1_VqXgUa3yv124cSQDtCBSVedGo	総勘定元帳4.10.2.pdf	1	2779	2026-04-09	25000	土肥良太郎様 CH3536	広島(蔵王) 土肥良太郎		image_fallback	2026-04-09 土肥良太郎様 CH3536 広島(蔵王) 土肥良太郎	2026-04-13T02:26:40
Y		1_zb2ubeaVHY3bbRQ7OQS0oc9PKNIV8jS	総勘定元帳4.10.1.pdf	1	2767	2026-04-10	159158	該当なし プレミア(カ	広島銀行②		image_fallback	2026-04-10 該当なし プレミア(カ 広島銀行②	2026-04-13T02:26:40
Y		1_zb2ubeaVHY3bbRQ7OQS0oc9PKNIV8jS	総勘定元帳4.10.1.pdf	1	2768	2026-04-10	79577	該当なし プレミア(カ	広島銀行②		image_fallback	2026-04-10 該当なし プレミア(カ 広島銀行②	2026-04-13T02:26:40
N	Y	1_zb2ubeaVHY3bbRQ7OQS0oc9PKNIV8jS	総勘定元帳4.10.1.pdf	1	2777	2026-04-10	1000000	もみじへ資金移動	もみじ福山支店 本社		image_fallback	2026-04-10 もみじへ資金移動 もみじ福山支店 本社	2026-04-13T02:26:40
Y		15W6up1_VqXgUa3yv124cSQDtCBSVedGo	総勘定元帳4.10.2.pdf	1	2771	2026-04-10	104643	㈱ウェルテック様 SB24486	広島(蔵王) 整備		image_fallback	2026-04-10 ㈱ウェルテック様 SB24486 広島(蔵王) 整備	2026-04-13T02:26:40
Y		15W6up1_VqXgUa3yv124cSQDtCBSVedGo	総勘定元帳4.10.2.pdf	1	2772	2026-04-10	57700	(有)ユグ・レイ様 SB24548/24461	広島(蔵王)		image_fallback	2026-04-10 (有)ユグ・レイ様 SB24548/24461 広島(蔵王)	2026-04-13T02:26:40
